-0.35717845	-0.28631008	0.41956156	0.43468106	0.34274897	-0.39054424	0.3421698	0.42015725	0.3866219	0.34471175	-0.28290293	0.3600046	0.3679296	0.39295197	-0.41167802	0.39640582
0.18644992	0.16108438	-0.19359052	-0.15403526	-0.13369209	0.122807495	-0.1509128	-0.16760339	-0.21919857	-0.15290725	0.15322405	-0.14365281	-0.14853874	-0.23639385	0.21716098	-0.16082065
0.01816928	0.035915334	-0.042872313	0.04495769	0.028157085	0.012559889	-0.013544154	0.04192219	0.022405926	-0.015454852	0.01956204	-0.0022172313	-0.028908229	-0.0075797327	0.02607776	-0.0045211264
0.022868106	0.0339416	0.016952578	-0.026865756	0.0065464247	-0.014585937	0.015009276	0.05027888	-0.011127468	0.030784622	-0.031599008	0.0033028224	-0.0027879481	0.004502438	0.0656806	0.011554581
-0.036959577	-0.033184193	0.04036038	0.03475929	0.10085262	-0.101768136	0.06919289	0.030364672	0.1086478	0.06251556	-0.051883236	0.052432418	-0.04575157	0.041072123	-0.083895564	0.050081544
-0.13548055	-0.088141724	0.15618767	0.12224739	0.14158605	-0.1510967	0.055349372	0.08210147	0.17235774	0.15881704	-0.10935022	0.0868548	0.0930237	0.15775408	-0.14439307	0.0992879
0.23259051	0.27379322	-0.1913765	-0.19719078	-0.26080632	0.21166518	-0.22445455	-0.16080402	-0.23885313	-0.157719	0.23717278	-0.24486059	-0.2830559	-0.16955532	0.23909524	-0.16832042
0.10901362	0.12441046	-0.120327376	-0.14414412	-0.10902168	0.11174068	-0.03270627	-0.026970685	-0.09806849	-0.08854777	0.010965442	-0.046665065	-0.1552285	-0.045473583	0.16151893	-0.11820061
-0.08107034	-0.08578478	0.18614161	0.13323127	0.084640644	-0.15519744	0.13969566	0.1713385	0.13395636	0.16013092	-0.13354228	0.13482736	0.08979677	0.14559902	-0.15993829	0.08626651
-0.25516403	-0.21637909	0.25447103	0.29431656	0.26383445	-0.26978397	0.19379213	0.3045193	0.38760215	0.26888463	-0.08005337	0.2668539	0.30449182	0.25044867	-0.37285435	0.35150242
-0.24894224	-0.19862379	0.29002607	0.26052	0.24293339	-0.27434075	0.25163156	0.29016247	0.28750113	0.28762877	-0.23064357	0.19954093	0.22269858	0.28983635	-0.287304	0.30093902
-0.058756858	-0.057623457	0.058225777	0.089734405	0.07327065	-0.11389552	0.10473079	0.06298028	0.08038775	0.06568062	-0.039874382	0.09586622	0.057213593	0.05942342	-0.14674632	0.08251088
0.053080864	0.084084295	0.0016606885	0.055105697	0.004017169	-0.027622921	-0.048470218	0.014491036	0.035773274	0.009666224	-0.034897927	0.0029404194	0.01140081	0.048734892	-0.030973641	0.049691692
0.12863255	0.11083303	-0.1170302	-0.15275161	-0.12803558	0.13158081	-0.14476213	-0.11461475	-0.16512336	-0.18270372	0.07811806	-0.10639271	-0.14153002	-0.17547026	0.2259673	-0.19128567
0.031827156	0.00990767	-0.020614805	-0.029412013	-0.055845592	0.034357015	-0.065570645	-0.08034875	-0.056913335	-0.109063804	0.012003194	-0.09697485	-0.02527736	-0.056957696	0.04308725	-0.060128406
-0.541367	-0.5091912	0.5362265	0.592242	0.58358896	-0.5498312	0.49511924	0.5254075	0.60377365	0.589352	-0.46681002	0.5747217	0.53958225	0.5727082	-0.5932565	0.6162891
-0.2780111	-0.23531695	0.26510605	0.30639583	0.23018117	-0.25564378	0.20968875	0.25412387	0.32671922	0.3091432	-0.21890242	0.21754122	0.2898245	0.25335664	-0.2932805	0.35518172
0.15627103	0.11301254	-0.13006647	-0.16330637	-0.16877878	0.12385439	-0.08612311	-0.16140868	-0.1888863	-0.08814136	0.049042035	-0.1632965	-0.16500515	-0.10366145	0.08966335	-0.093807116
-0.21805935	-0.21789202	0.20561877	0.25944442	0.20926496	-0.17886862	0.25163484	0.19615372	0.27355182	0.25692025	-0.16691054	0.23187341	0.17595232	0.2117839	-0.21221474	0.2761828
0.08631588	0.18840878	-0.10485697	-0.15969409	-0.1433921	0.14112951	-0.119662955	-0.13295567	-0.091384366	-0.1288581	0.07604019	-0.106635325	-0.14289472	-0.12965193	0.07488584	-0.07025093
0.39161962	0.3180471	-0.341693	-0.3918617	-0.35332832	0.331606	-0.27627122	-0.34732372	-0.40897524	-0.34374794	0.20085895	-0.33148852	-0.46324426	-0.37647718	0.40593404	-0.410248
0.3828315	0.22342461	-0.32491994	-0.36254582	-0.35801452	0.38499612	-0.41730437	-0.47491127	-0.42654738	-0.43460026	0.40169472	-0.41660193	-0.24763665	-0.39189413	0.37243	-0.41562197
0.14519471	0.12242015	-0.12392204	-0.13483098	-0.078840606	0.05776979	-0.13202187	-0.12695944	-0.16967265	-0.11258527	0.031514626	-0.14805886	-0.1345031	-0.09850557	0.16698115	-0.20370884
0.023498148	0.05507612	-0.02901536	-0.010545733	-0.04876244	0.009504218	0.047829684	-0.021202568	-0.07348721	-0.011841367	-0.05183753	-0.05465767	-0.04541539	-0.08058412	0.07580189	-0.021018177
-0.16862507	-0.07542842	0.12458758	0.17985407	0.17175838	-0.109791316	0.11891225	0.21300595	0.19064985	0.19816379	-0.1497213	0.12728065	0.08860903	0.118480034	-0.18823163	0.12442856
-0.2315868	-0.22292098	0.27440622	0.29260412	0.25722075	-0.27464372	0.17834383	0.30376816	0.33180737	0.28150755	-0.24039795	0.25508645	0.18001382	0.27693883	-0.30221817	0.24623217
-0.092721954	-0.088878416	0.10894212	0.07580345	0.10595425	-0.07003176	0.026510308	0.080625474	0.05990436	0.04847589	0.06464759	0.050641432	0.1223056	0.08968802	-0.15825358	0.12992275
-0.061257325	0.030804392	0.009937786	0.07715817	0.040602908	-0.07656398	0.064968854	0.037670758	0.13260582	0.07860398	0.008331841	0.09964294	0.016056376	0.060007766	-0.058076493	0.0936798
-0.28080246	-0.23047166	0.3346108	0.2980855	0.38043132	-0.3011843	0.25663522	0.37246236	0.34945348	0.3404279	-0.23769592	0.31543872	0.3476703	0.33756882	-0.30827194	0.3632097
-0.24597526	-0.20666476	0.3156057	0.3140374	0.25337747	-0.23115718	0.21754593	0.22567706	0.2555148	0.22525501	-0.24402913	0.24128905	0.27505788	0.29001817	-0.32112002	0.28383684
-0.038742214	-0.017368205	0.015854027	-0.007349788	0.0026317788	-0.0058218343	0.0040879906	0.054397944	0.021949517	-0.009727176	0.010224516	-0.008038192	0.0097836815	0.043616414	-0.038947668	0.035054278
-0.22504874	-0.17471874	0.28613827	0.3077596	0.27253652	-0.27351186	0.26703572	0.24426724	0.31787616	0.3081087	-0.2723999	0.25893956	0.24258225	0.3265453	-0.2612795	0.25050429
0.45917428	0.34333113	-0.4846787	-0.50688	-0.49032888	0.4126929	-0.43893626	-0.47716722	-0.5265396	-0.46598628	0.48895252	-0.43128586	-0.45388886	-0.50684416	0.50853026	-0.44714797
-0.21091987	-0.1254417	0.19958963	0.2173498	0.14241707	-0.17822444	0.11552752	0.14652126	0.20709738	0.14352559	-0.11548436	0.16210413	0.13925137	0.17549664	-0.23699076	0.20424905
0.10300709	0.037622727	-0.10975828	-0.098147064	-0.12809597	0.15438421	-0.13457854	-0.12447881	-0.0769596	-0.1565745	0.15569517	-0.106426544	-0.03780966	-0.07194031	0.12265474	-0.11982762
-0.1411417	-0.05432169	0.16087613	0.16306779	0.16378263	-0.14760467	0.09438121	0.14712797	0.09934394	0.18809293	-0.10112374	0.096522264	0.1126702	0.18334834	-0.09538868	0.10650198
-0.09222244	-0.018288784	0.09442386	-0.0004013413	0.02721527	-0.08781773	0.02682438	0.042709213	0.07206596	0.056471273	-0.0005862512	0.08260722	0.03267645	0.0990939	-0.018707613	0.03530303
-0.12791315	-0.098141454	0.11099886	0.13729665	0.09362089	-0.11753637	0.12836589	0.086570516	0.19521756	0.15211731	-0.0891882	0.11255424	0.067506604	0.14292483	-0.19339058	0.16121869
0.1362996	0.12538546	-0.10042634	-0.13017344	-0.10448289	0.11394757	-0.08364388	-0.10925895	-0.11897623	-0.09800578	0.0973873	-0.12338805	-0.12693396	-0.14202002	0.08661369	-0.05800507
-0.0971649	-0.026974052	0.1090498	0.096170075	0.048254576	-0.096973285	0.14163713	0.08776344	0.12510659	0.064567395	-0.15177172	0.12796518	0.09317927	0.10743855	-0.07770097	0.061586738
-0.010693844	-0.14369074	0.05369288	0.050877567	-0.011310888	-0.0036152303	0.045141865	0.02965715	0.061220936	0.013684816	0.06231135	0.044201348	0.06121757	0.06037034	-0.069403104	0.09394241
-0.1648275	-0.07443329	0.10705371	0.15658806	0.13000557	-0.087411	0.064094536	0.12101354	0.13969599	0.103069924	-0.11859691	0.14477251	0.11501501	0.21204525	-0.17723088	0.16737293
-0.17427969	-0.09869059	0.16778776	0.24125391	0.17014346	-0.12635316	0.15283097	0.19341226	0.24010406	0.2059702	-0.08526838	0.16290933	0.19891797	0.22669333	-0.24005467	0.2097774
0.19200428	0.18572697	-0.14317155	-0.17337847	-0.22223812	0.12475701	-0.17290108	-0.16562451	-0.23139364	-0.1329033	0.17663854	-0.15714677	-0.18725573	-0.1480825	0.24851203	-0.1888095
-0.0460153	-0.044165835	0.06696535	0.06756092	0.081677705	-0.09231073	0.060859993	0.08274454	0.042651594	0.056360807	-0.10024256	0.06254785	0.08872969	0.06298483	-0.04368929	-0.0064515704
0.1282255	0.09687236	-0.04195308	-0.10430499	-0.044830307	0.11849731	-0.04049613	-0.11540141	-0.090528406	-0.07553065	0.022853902	-0.10344681	-0.027073609	-0.037871033	0.101794824	-0.061955687
-0.10439757	-0.10065608	0.104693316	0.17817007	0.121555164	-0.1010854	0.16067706	0.106320515	0.12180155	0.18707338	-0.07337668	0.11516438	0.14504613	0.18334045	-0.20428424	0.14225417
-0.40995753	-0.38940656	0.4223007	0.4224023	0.34616917	-0.36484402	0.33520254	0.37578624	0.4581639	0.40667066	-0.19268508	0.2957429	0.39248285	0.39780486	-0.4194941	0.40117687
0.14602259	0.17172585	-0.14656231	-0.17229486	-0.19416153	0.19285798	-0.19212633	-0.2015402	-0.15540911	-0.12779258	0.15105662	-0.14528084	-0.110944085	-0.13501005	0.17835706	-0.13690124
0.13249327	0.10768767	-0.13192882	-0.14491707	-0.0471073	0.0666809	-0.061932858	-0.12013112	-0.09235101	-0.10154687	0.029131463	-0.027649244	-0.104581945	-0.059679285	0.09860076	-0.091804296
0.16662017	0.18979073	-0.2150957	-0.22716266	-0.19703688	0.21602489	-0.1870183	-0.21034575	-0.20885772	-0.18372944	0.12359188	-0.172406	-0.21301304	-0.15797976	0.19367039	-0.21087883
-0.11639315	-0.080245	0.090243705	0.12036036	0.125732	-0.076582156	0.07779593	0.078046836	0.112120084	0.05425234	-0.12842491	0.112111524	0.113884665	0.14933762	-0.08663402	0.13578436
-0.32502103	-0.3231061	0.40763602	0.35685167	0.36235133	-0.3503788	0.35112068	0.3483598	0.42618105	0.32740316	-0.24124701	0.30754945	0.3518958	0.32937977	-0.3473223	0.3334019
0.15458205	0.104981184	-0.1269779	-0.18398547	-0.17583191	0.111693725	-0.12088973	-0.100115255	-0.110590205	-0.10429004	0.10743888	-0.08861507	-0.08650366	-0.12246192	0.14192873	-0.160924
0.01940095	0.07996927	-0.029747432	-0.114076465	-0.095256135	0.040705573	-0.0123248175	-0.10323472	-0.07069113	-0.10545795	-0.04052567	-0.027209649	-0.1336869	-0.113839686	0.19263224	-0.16301921
-0.11849199	-0.11606071	0.14428657	0.12433367	0.10747586	-0.11088741	0.13596189	0.20131315	0.1553384	0.10985283	-0.1465739	0.12451179	0.17603496	0.16284037	-0.10618925	0.14531738
-0.33389568	-0.29825807	0.32833937	0.27799472	0.28412524	-0.2468517	0.26000756	0.25829253	0.2743431	0.28383005	-0.21566184	0.26658207	0.3269305	0.3668214	-0.3169352	0.3175824
0.28519702	0.23654503	-0.3353103	-0.25904304	-0.29479334	0.27025527	-0.23858972	-0.24482097	-0.26469627	-0.26800203	0.16352217	-0.28226894	-0.3299794	-0.31253633	0.34023046	-0.2878053
-0.026702523	-0.032365672	-0.017263843	-5.3659423e-05	0.014410152	-0.009939451	-0.06827354	0.01814486	-0.02305878	0.023723904	0.10481974	-0.018269556	0.010356536	0.00036362544	-0.019980598	-0.015079687
0.020174285	-0.0017990106	-0.0116839	-0.0047632577	-0.026824446	8.356951e-05	-0.08534006	-0.052442703	-0.016668776	-0.08604585	0.020640202	-0.0039020737	-0.035562005	0.012342316	0.014943943	-0.03188001
-0.0210277	0.036840953	0.025774043	-0.042992216	-0.011190767	-0.023149898	0.023599245	-0.025650231	0.007926235	0.02099685	-0.07798919	0.017867055	-0.025875557	-0.00890886	0.0037171615	-0.025391012
-0.08896487	-0.05312931	0.025822114	-0.00027508894	-0.011394392	-0.043385495	0.0106514245	0.09302551	0.025362505	0.0308464	-0.015160411	0.01208941	-0.0070906025	0.0892164	-0.008978664	0.063228294
